E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_383.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_383.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_383.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_452.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_452.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_452.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_518.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_518.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_518.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_603.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_603.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_603.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_675.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_675.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_675.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_752.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_752.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_752.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_826.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_826.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_826.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_901.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_901.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_901.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_18_974.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_18_974.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_18_974.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_051.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_051.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_051.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_119.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_119.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_119.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_191.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_191.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_191.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_267.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_267.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_267.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_340.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_340.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_340.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_416.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_416.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_416.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_499.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_499.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_499.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_568.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_568.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_568.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_643.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_643.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_643.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_711.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_711.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_711.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_791.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_791.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_791.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_873.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_873.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_873.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_19_950.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_19_950.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_19_950.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_020.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_020.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_020.jpg,-0.1,1,0,30.18767
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_093.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_093.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_093.jpg,-0.25,1,0,30.17477
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_167.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_167.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_167.jpg,-0.45,1,0,30.15149
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_240.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_240.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_240.jpg,0,1,0,30.18832
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_311.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_311.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_311.jpg,0,1,0,30.18961
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_386.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_386.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_386.jpg,0,1,0,30.19016
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_458.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_458.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_458.jpg,-0.15,1,0,30.18572
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_532.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_532.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_532.jpg,-0.3,1,0,30.17093
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_602.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_602.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_602.jpg,-0.5000001,1,0,30.14651
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_676.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_676.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_676.jpg,0,1,0,30.18559
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_747.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_747.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_747.jpg,0,1,0,30.18948
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_818.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_818.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_818.jpg,0,1,0,30.19017
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_891.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_891.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_891.jpg,-0.15,1,0,30.18618
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_20_966.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_20_966.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_20_966.jpg,-0.35,1,0,30.16554
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_035.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_035.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_035.jpg,0,1,0,30.18842
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_109.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_109.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_109.jpg,0,1,0,30.19002
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_184.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_184.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_184.jpg,0,1,0,30.19026
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_256.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_256.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_256.jpg,-0.15,1,0,30.18546
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_334.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_334.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_334.jpg,-0.35,1,0,30.16471
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_407.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_407.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_407.jpg,0,1,0,30.18748
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_485.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_485.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_485.jpg,0,1,0,30.1894
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_559.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_559.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_559.jpg,-0.1,1,0,30.18965
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_633.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_633.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_633.jpg,-0.25,1,0,30.17805
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_702.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_702.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_702.jpg,0,1,0,30.18927
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_776.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_776.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_776.jpg,0,1,0,30.18958
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_853.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_853.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_853.jpg,-0.05,1,0,30.19015
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_21_926.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_21_926.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_21_926.jpg,-0.25,1,0,30.17718
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_002.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_002.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_002.jpg,0,1,0,30.18955
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_080.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_080.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_080.jpg,0,1,0,30.18989
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_148.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_148.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_148.jpg,0,1,0,30.19018
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_224.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_224.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_224.jpg,-0.05,1,0,30.18997
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_299.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_299.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_299.jpg,-0.25,1,0,30.17596
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_366.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_366.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_366.jpg,-0.4,1,0,30.15846
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_439.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_439.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_439.jpg,0,1,0,30.18569
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_513.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_513.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_513.jpg,0,1,0,30.18837
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_584.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_584.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_584.jpg,0,1,0,30.18995
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_656.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_656.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_656.jpg,-0.1,1,0,30.18937
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_733.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_733.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_733.jpg,0,1,0,30.18696
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_801.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_801.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_801.jpg,0,1,0,30.19002
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_869.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_869.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_869.jpg,0,1,0,30.19025
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_22_946.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_22_946.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_22_946.jpg,-0.1,1,0,30.18842
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_013.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_013.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_013.jpg,-0.25,1,0,30.17585
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_085.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_085.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_085.jpg,-0.45,1,0,30.15224
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_152.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_152.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_152.jpg,-0.6000001,1,0,30.13369
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_221.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_221.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_221.jpg,-0.8000001,1,0,30.11039
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_290.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_290.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_290.jpg,0,1,0,30.1625
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_359.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_359.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_359.jpg,0,1,0,30.17925
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_430.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_430.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_430.jpg,0,1,0,30.18721
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_504.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_504.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_504.jpg,0,1,0,30.18985
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_574.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_574.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_574.jpg,0,1,0,30.19022
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_648.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_648.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_648.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_720.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_720.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_720.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_788.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_788.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_788.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_869.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_869.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_869.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_23_947.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_23_947.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_23_947.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_024.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_024.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_024.jpg,0,1,0,30.18552
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_099.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_099.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_099.jpg,0,1,0,30.18802
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_169.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_169.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_169.jpg,0,1,0,30.1899
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_240.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_240.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_240.jpg,0,1,0,30.18634
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_311.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_311.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_311.jpg,0,1,0,30.19276
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_385.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_385.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_385.jpg,0,1,0,30.18832
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_455.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_455.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_455.jpg,0,1,0,30.18776
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_531.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_531.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_531.jpg,0,1,0,30.20453
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_604.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_604.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_604.jpg,0,1,0,30.18971
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_674.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_674.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_674.jpg,0,1,0,30.18957
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_749.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_749.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_749.jpg,0,1,0,30.18929
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_820.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_820.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_820.jpg,0,1,0,30.19212
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_892.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_892.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_892.jpg,0,1,0,30.19096
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_24_968.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_24_968.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_24_968.jpg,0,1,0,30.18802
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_049.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_049.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_049.jpg,0,1,0,30.19337
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_127.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_127.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_127.jpg,0,1,0,30.19164
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_209.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_209.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_209.jpg,0,1,0,30.18897
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_285.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_285.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_285.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_355.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_355.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_355.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_424.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_424.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_424.jpg,0.2,1,0,30.17791
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_499.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_499.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_499.jpg,0.4,1,0,30.1572
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_568.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_568.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_568.jpg,0,1,0,30.18701
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_639.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_639.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_639.jpg,0,1,0,30.18994
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_706.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_706.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_706.jpg,0,1,0,30.19017
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_773.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_773.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_773.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_842.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_842.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_842.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_911.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_911.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_911.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_25_980.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_25_980.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_25_980.jpg,-0.1,1,0,30.18749
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_052.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_052.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_052.jpg,-0.25,1,0,30.17457
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_123.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_123.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_123.jpg,0,1,0,30.18877
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_201.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_201.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_201.jpg,0,1,0,30.19005
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_270.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_270.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_270.jpg,0,1,0,30.19043
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_338.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_338.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_338.jpg,0,1,0,30.18978
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_408.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_408.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_408.jpg,0,1,0,30.19042
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_478.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_478.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_478.jpg,0,1,0,30.19153
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_545.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_545.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_545.jpg,0,1,0,30.18968
E:\TRAIN DATA\IMG\center_2019_07_03_02_07_26_623.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_07_26_623.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_07_26_623.jpg,0,1,0,30.19122
